ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
29	29.196044762263618	25.347426913207673	49.27210634112336	58.023955434220625
30	54.153888470520045	29.65255501341024	49.887608016572905	58.236847027686565
31	55.51906978441629	32.86333544576085	50.49512932133178	58.55003722083718
32	57.67368044485713	36.29931909972717	51.35242586769566	58.857759705526696
33	57.68924017700918	39.02899964729878	52.01764536484332	59.02196557849143
34	57.224846446685625	41.07837800430245	52.464705354348965	58.90545025244009
35	56.50824678177689	42.47262894715175	52.71617017600622	58.7823567048243
36	56.924438276436504	43.86454856855599	53.01859358006263	58.820982347236686
37	57.62533842706359	45.08506021410434	53.39173997580822	59.117340673033404
38	58.18227078591658	46.32989852771444	53.77456074352795	59.267446717258935
39	58.15807709380115	47.33677330923752	54.080274978078464	59.307535348218195
40	54.43834949073035	46.23623603984094	53.62627937151491	58.83492329658197
41	57.539840697148925	47.0933485114868	53.90030221760475	59.16313575951634
42	58.748187144230975	48.043423341461924	54.305627574738885	59.649372166412434
43	58.10092411807771	48.70718259387682	54.471760680713786	59.4764249525747
44	58.61857744264954	49.405420539612365	54.74542081315832	59.6589598052811
45	57.43641385781315	49.637085044578754	54.73746477215664	59.37485744501329
46	56.78229926317993	49.37820021006698	54.64986334081722	59.27088761184727
47	57.78088884495292	49.678370132105925	54.78246530674314	59.41492245186808
48	57.30283130555249	49.709165566955086	54.774793124248156	59.37967561023488
49	58.72580482693586	50.252782828664	55.04975169013767	59.76184639128944
50	58.4760044240668	50.640728033386395	55.189727147243595	59.784349912006164
51	58.69291755045798	50.97325291639326	55.35646299901305	59.909664970442286
52	58.765207238687225	51.22794805066599	55.505976996130826	60.077248795418704
53	30.81265700530537	27.041232735595653	50.21906770017529	58.93880372504763
54	52.34231655644267	29.70462553357437	50.2587144418129	58.7818211165512
55	56.22378427342487	32.74561836389025	50.940343028973196	59.22947033102141
56	58.540595143252645	36.30999484643507	51.8641239870373	59.63991474955126
57	58.94061070260208	39.113190043269846	52.650602582078484	60.04002092825985
58	57.36116366175943	41.154998477478784	52.960673422298825	59.651744632013894
59	58.17973953192963	43.089397938256795	53.42289285148545	59.69990007512608
60	58.855267097508104	44.66777487006329	53.92943145458756	60.11591554595346
61	58.92551483708032	46.015190937862684	54.32076358236916	60.15014129915111
62	57.728791708704	46.64578449975604	54.42365712460351	59.92845443191259
63	58.42817081852309	47.57592623718003	54.6757562279214	60.0014216339239
64	27.439812297832894	22.203015518387552	48.89385317061222	59.03623118944683
65	56.843663602831086	27.744680137559584	49.99134319528494	59.33676832015698
66	58.01703731886772	32.057583696226295	50.98980352897339	59.80472950483244
67	58.75642279008113	35.64880149322503	51.879473405745976	60.00353849970707
68	59.124456626013895	38.70919813820142	52.676676421879115	60.21212388854527
69	58.73924333317792	41.03740563456601	53.2506195709777	60.22740766996004
70	58.612937577267736	42.983393642269235	53.70814875770917	60.19272658644979
71	58.94575161996382	44.64515383633974	54.15438194885568	60.36748162314619
72	59.286423755265965	46.125144024964335	54.57562609143567	60.46736484016488
73	58.99858200893375	47.35670232540732	54.874614738542206	60.39263829768173
74	57.228367340626285	47.5585773289258	54.7988401661518	60.00618011522086
75	57.54803735037627	47.41798348422567	54.843144235469545	60.26203803095955
76	58.49793110507409	48.18454714818342	55.028572470358164	60.25768222432217
77	57.54194523044689	48.220150698734386	54.9964076129493	60.14933607906391
78	58.76330816845211	48.914810152532375	55.23197621172444	60.37569469335568
79	58.714615668277304	49.436737157360035	55.38523568987996	60.425540626017835
80	31.725977135092148	26.692205610849904	50.29151404992369	59.39572135725433
81	55.110462982728805	30.233425010248435	50.76878451888945	59.576301621101564
82	56.696348354484854	33.3168106863632	51.37340709465888	59.89711715850461
83	59.533696987972355	36.91477546607281	52.376020637484515	60.53695565399646
84	58.37696617067036	39.373426892307634	52.89086268213686	60.32506995178753
85	57.68590611202912	41.33645842305399	53.22830584796548	60.07696718629655
86	57.4918704695158	42.62463892421359	53.49239274622943	60.156163001651315
87	57.51861114176442	43.340722948111264	53.70501791002541	60.37391457101966
88	58.79700421048809	44.749760499530396	54.08726320194128	60.49095993297513
89	57.72961340043947	45.557249567741984	54.194990408802965	60.17610058524404
90	59.084421005808075	46.67898590965838	54.58336247022805	60.55720123749972
91	61.10622556850499	48.038398627485186	55.053858250446915	61.22778513356299
92	61.244173295504986	48.031286778147056	55.0571358828375	61.297712148961686
93	61.281882705453626	48.028147450274616	55.05396999413692	61.311805950507875
94	61.29675670086882	48.02603541142254	55.05096014420416	61.314375447068684
95	61.30998296065105	48.02453675181884	55.05008164692129	61.319611114958896
96	61.3205775785267	48.023773668223356	55.05027493963805	61.32659872454622
97	61.32345720402818	48.02318783463765	55.04964663553277	61.32720116335535
98	61.320981375404514	48.0227057273331	55.04840267794173	61.32400627129788
99	61.328839250525874	48.02248310796111	55.049369273787434	61.330966918245565
100	61.325864182149026	48.022294062135686	55.048348726569515	61.32745108643342
