ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
72	58.95312060306689	48.59035110605934	54.619233996887615	60.20618136395795
73	59.220582383895675	49.2613884916233	54.8994630125241	60.32650708931471
74	58.941919027452	49.51057744929048	55.08082876554905	60.413686492489944
75	59.748133242676985	50.13979333280113	55.395787023688804	60.67156776063763
76	57.67785840521274	49.763734988974555	55.24588088664679	60.30710463719168
77	58.17562084630475	49.90113369119866	55.272361878596385	60.24881580079332
78	59.160889861217484	50.379576297458186	55.48822771099528	60.42517356404012
79	58.95177896463458	50.73501309236182	55.61433563759877	60.42388326115719
80	58.77866648535894	51.02228583771635	55.69374817068406	60.35349792015451
81	59.601776851977476	51.376287871916986	55.9333696297403	60.74111533385929
82	29.766903481457987	25.91324925712909	50.333318877585434	59.51851567906413
83	54.88469584783352	29.881872957734085	50.81709167604982	59.55131961107154
84	57.76112725525732	33.512667044291106	51.64734916023331	60.09353069638122
85	59.51804327888608	37.15348297649043	52.58914344398665	60.47724783218898
86	60.94364240897921	40.275338611297954	53.34413885426089	61.00487564201452
87	61.01208350956723	40.27121001698195	53.3455804277671	61.04144938118351
88	61.047706611301734	40.2691985292752	53.34683187379003	61.06296959754054
89	61.06295951448412	40.26783421857625	53.346829857182854	61.07201638614716
90	61.06155289554005	40.26647889798822	53.34473715905826	61.06803865521206
91	61.06751766333841	40.265817119440314	53.344632960686226	61.07216205970726
92	61.07190469107424	40.26521039013997	53.344581486956805	61.07507996137743
93	61.07365700306696	40.264910381758234	53.34429689529925	61.0757796150669
94	61.07484743298642	40.264625034298305	53.34411045887947	61.07666642991237
95	61.07489296041511	40.26441816332733	53.343755764983044	61.07675700156694
96	61.080331239475576	40.2642518062987	53.34447061256407	61.081403582449276
97	61.07888066415548	40.264098276292714	53.34396602890305	61.08001939999013
98	61.08229342326582	40.26396186790029	53.34442083355948	61.08334211522677
99	61.08244251119642	40.26383570479915	53.344240912752596	61.08323827113815
100	61.083970704058956	40.26376268797496	53.34438739933904	61.084658635891834
