ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
61	58.581398314416916	48.10159747571731	54.64501741268032	59.82554773930239
62	27.729282561344988	21.451871863177246	48.920379791096714	58.74035971858055
63	50.728614476364825	25.057142812422963	48.888683158989295	58.42372391933245
64	58.17384437909103	29.81912919741925	50.17432340630442	59.394911855549545
65	58.26910880819527	33.799956101207734	51.110567764005474	59.44633954371567
66	42.413207785780955	28.648713182494767	48.82773615439927	58.68220251873842
67	47.19811383587172	26.425433746109988	47.8209837710287	58.32266315870518
68	57.45579619336052	29.958170480350066	48.936063598055384	59.16074009919216
69	58.12624233300513	33.1559258289901	49.88704283501454	59.337450771558316
70	36.70486002191628	24.889393425078968	46.55253498489183	58.4264214177206
71	54.394073234386305	27.5656951074726	47.13720166656171	58.281823746419754
72	57.772635946153834	30.519109109007456	48.25734938330007	59.23345257286132
73	57.4157068877777	33.12068486058373	49.026235636727435	59.02501521758417
74	58.5590246186541	35.446296277473685	49.96067151428503	59.70808607719683
75	57.88907716462266	37.436101282761406	50.569339827325074	59.412551423325276
76	58.11334184212824	38.97736772488435	51.20044139068066	59.79890687712713
77	58.4577893437797	40.70249075851728	51.774500028834986	59.745050165904054
78	58.607471469523375	42.12250457018949	52.31649344709497	59.91718097499706
79	59.46537755414002	43.5013114491057	52.939488310538756	60.42702768994221
80	58.50356071114274	44.64989425748799	53.23969188141385	60.00725163859674
81	59.00018888825207	45.70718410355789	53.6648389136091	60.20318859479511
82	58.618038662725915	46.40676521581494	53.940370921102144	60.217985954810246
83	57.890033514909014	46.61214832692414	54.05055557974103	60.227254879193424
84	57.38423486181462	46.90545207352971	54.05883225191307	59.898772577320614
85	57.167796808427724	47.02509018564284	54.06936258146566	59.84346795686153
86	58.71486573515155	47.75078089693499	54.379956825557585	60.20397596533045
87	54.90949988167891	44.84413923567707	53.86351858144131	60.25274263851776
88	58.89516091407342	46.145843219847535	54.22841439694421	60.30706172179673
89	29.726915202261562	22.93806145578217	48.890561888337594	59.13194800262902
90	52.67300684993981	26.423287282374844	49.11778997983916	58.89960590597778
91	60.59425933041938	31.138949251159133	50.442814822481765	60.7084445233428
92	60.831282118821264	31.135403877871184	50.46738234157559	60.86156819041784
93	60.87405839537704	31.133712380568777	50.469880382570544	60.88891439490448
94	60.89239008247547	31.13270934963993	50.47057552008233	60.9011273819602
95	60.90646080157901	31.132008969289682	50.47164220400397	60.911532907785976
96	60.91222773835569	31.131612894308205	50.47178117011722	60.915346156555714
97	60.90760580873271	31.131309205060965	50.47023310055634	60.91011990660164
98	60.91479805125291	31.131030713826583	50.47116872948	60.91666260143811
99	60.91470323816447	31.1308318552607	50.47077685683171	60.91597340961106
100	60.91652646807039	31.130701080964215	50.470887468524545	60.91760652334408
