ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
90	57.89963937218249	51.060454289956105	56.13992032272136	60.67484460013219
91	61.390403532836736	51.88994279325489	56.53098086152212	61.48369042817915
92	61.52445717081156	51.88546400132302	56.539134210046996	61.559289757185574
93	61.55039018255774	51.88322907037603	56.53735429512764	61.56889084219051
94	61.56593894354736	51.88143037005719	56.53676391539649	61.57780268832468
95	61.57380769791513	51.8804725061563	56.53596491731591	61.580539112800345
96	61.578830945680714	51.879909560847366	56.535623283895646	61.58274077207397
97	61.580701945878836	51.87962906428417	56.535215518650155	61.583415520041385
98	61.578826905567794	51.87920430842095	56.5342977957548	61.58071874617902
99	61.582750666527126	51.87901074003378	56.53470417982666	61.58406756129958
100	61.58465333578742	51.878717499597805	56.53482133472481	61.58598425077692
