ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
38	57.61673803668987	48.514688977093876	53.8275601222797	59.013438171405376
39	57.52449581573925	48.81735371445457	53.96946259617086	59.040978989063746
40	57.90893279012025	49.25941059739171	54.17051553903526	59.14263530032066
41	55.276188946419325	48.44539505551345	53.83524389127074	58.66398273023007
42	55.853707940189516	48.28616923017809	53.739801883925544	58.55229841290209
43	55.34854540378255	47.724957183688176	53.560178617223734	58.52986659508154
44	56.85999017942609	48.11485924929337	53.693792799776496	58.729574793830686
45	58.01515663636571	48.71696998099684	53.99510565590925	59.23659143662539
46	58.459877804949635	49.26116453098075	54.2695029868518	59.44716055472069
47	58.48968298793464	49.686046338204186	54.49738977635944	59.59022109190288
48	57.61382142090555	49.69262386237776	54.52266832870355	59.38100112624952
49	58.432993066779204	50.14976354309451	54.741484740624244	59.569536251003676
50	57.6017092024885	50.100328861366194	54.74799011690292	59.50909874450795
51	57.603122815072425	50.13823328843102	54.77292361482913	59.579120180736794
52	58.68131957292842	50.58196443821334	54.99025315100821	59.73737745593966
53	35.0375551249258	30.330239642860487	50.59264522481108	58.84019979167342
54	54.28408246243513	33.27770412787757	50.870920605681576	58.69131530427882
55	51.72277073121496	31.578144444991974	50.55009658231305	58.903829060160845
56	57.42589654936205	35.231609602612274	51.359049455330116	59.13828532748623
57	58.48753468598057	38.366834448688124	52.18472440947328	59.62614594381138
58	58.559717456772454	40.889545302193774	52.819385289877545	59.702491022158554
59	59.176265298959514	43.02574538643768	53.46484048098231	60.09929161894158
60	58.54686302343572	44.61158731227211	53.84672604514868	59.922915564176684
61	33.12581141263725	26.3070893093224	49.29147243447587	58.77257315172095
62	53.05070524378912	28.501638830042015	49.524217497441725	58.802115711250025
63	57.571884024112734	32.26951827847708	50.494082427012344	59.4888858617654
64	58.96351540050726	35.65987977251486	51.45841913939157	59.90085123683718
65	58.016020471518964	38.27255394612078	52.04393010423405	59.63960643361293
66	58.42198388762172	40.50417501703551	52.65942806141755	59.86173667235711
67	58.763724827542696	42.30670521458129	53.21403334326294	60.100967939436494
68	59.358739226726065	44.04972213126338	53.779394201649	60.37541055807955
69	58.63266218143074	45.445327741750674	54.09024910975698	60.15509368188807
70	58.642029212069346	46.57128723862974	54.39072352404455	60.109701332448026
71	59.330300453948134	47.694432194196736	54.78808891831852	60.36935798089136
72	56.72656024172858	47.308131783015156	54.594402024654265	60.01930616329684
73	57.41251525748974	47.484828778260336	54.62409937158062	60.00659072842473
74	58.710712995412	48.43193514223472	54.90040440381343	60.16527267437544
75	58.26881134276077	48.97544280976626	55.01599511242197	60.06625251714401
76	59.03453754968207	49.587027259428126	55.27808543370831	60.37704017738601
77	59.69200765929677	50.252671784002345	55.585778302719014	60.66603159717069
78	58.67281526019891	50.094003519326726	55.61932536799006	60.59667562228222
79	56.253392583204736	47.92025068573498	55.21090840352108	60.63360028613207
80	59.42410962936723	48.751222914903835	55.49710885437546	60.8252933876527
81	58.460231285357416	49.31568622142894	55.534393335413824	60.645441516701055
82	57.70736716275465	49.17869485279831	55.433017327254944	60.45673092131649
83	56.533665582041316	48.40924175600106	55.1473386177298	60.12443695999167
84	58.84467537289131	48.992362429342194	55.39277920644021	60.543168479496465
85	59.09511755374956	49.44711131946103	55.584374566780454	60.667783333805644
86	58.79639779983957	49.752394578782514	55.68268250342868	60.68607569702238
87	59.800123204458934	50.48649854948754	55.95878452426987	60.85350358796445
88	58.7414264022094	50.756858381867765	55.97414059406107	60.718511003742314
89	59.711148355265614	51.29762068760441	56.195477706142505	60.88931503155613
90	59.38631786794787	51.56934042445715	56.29871933151822	60.898065041198876
91	61.41160699153772	52.273520422495984	56.628526980477425	61.49774498307391
92	61.500076359197294	52.26785779546462	56.62899325569957	61.54120435765778
93	61.543575108369865	52.26482758339658	56.62946740584379	61.56761997736786
94	60.96094450346191	52.180373566742	56.50813231106426	61.24916718316964
95	61.3812631661513	52.171403849060546	56.534551507658925	61.423959302067686
96	61.44500163533171	52.16925938294278	56.53875997431214	61.463270473461826
97	61.462255010614115	52.16824739853382	56.53855688173964	61.47280842067649
98	61.463508322638056	52.16734281202657	56.53669686213283	61.46994163297044
99	61.47089172917829	52.16667685926043	56.53688688137732	61.47506135074722
100	61.47608077290765	52.166274799056524	56.537090765807534	61.47845155913565
