ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
66	52.50735126922026	42.95308855738379	48.55714784533547	54.33435225366774
67	52.38674799277061	43.329357175210944	48.65079560206291	54.210017650101996
68	52.950201892350165	43.65141061795345	48.85576238261783	54.51999095674453
69	21.845076459598353	17.420935864554554	42.99451882385794	53.0595349375349
70	48.49626184072906	21.867751955540868	43.593934454349046	53.26590115056222
71	27.70988224806198	15.877300078724184	39.913205972776616	52.4364831835657
72	47.525140810353555	18.452699250480077	40.47313804888825	52.654305277618896
73	26.84213808750673	13.138482099444495	36.87081058488824	51.70047210251626
74	43.487952372970334	14.207450197116886	36.88577922139417	51.39199881478926
75	50.47546967795914	16.922089541651058	38.19351996856208	53.13409696648111
76	53.084471183071514	19.572746078262313	39.601327426434544	54.36337614073346
77	51.87775025214626	22.042757619913576	40.48521275463456	53.82037757106136
78	52.835546433631194	24.274082425484814	41.55370330019648	54.31578239081176
79	53.5183294383221	26.53708687205491	42.59304902614131	54.666119430419265
80	52.709319992092226	28.360350308189453	43.326849315796444	54.46638422816807
81	52.41493200560623	30.077988731537168	43.968760649571095	54.45663842830491
82	54.00002028615136	31.83680721557934	44.84455090123666	55.09114761184618
83	53.45719286404817	33.372007041234546	45.445007175127536	54.91300838317248
84	54.4514103827304	34.88208814204863	46.208577607930586	55.42547527967788
85	53.64468807158439	36.09952276520563	46.68032333076721	55.149912751224875
86	54.14378897220464	37.357507290879646	47.25421676579363	55.390783852129445
87	53.150450433575145	38.17103768546367	47.54176256293875	55.17250284923114
88	53.102651535294584	38.92173224602605	47.82509576860087	55.18800890002599
89	52.487683168933835	39.59746935839534	47.95696156989451	54.860308358696535
90	53.0195944406607	40.28048865620883	48.22127924684068	55.043958436377075
91	55.62057163781214	41.42655431513566	48.704767408254135	55.77602813260621
92	55.85103348406205	41.41969481536399	48.7197684785386	55.904579968122896
93	55.891308739863064	41.41528766903281	48.71711423289307	55.922754803421824
94	55.90471469762714	41.412637231284634	48.71350621173211	55.92476061680882
95	55.91531561319244	41.41095977172659	48.71161721100941	55.92610398006501
96	55.92100332553537	41.409733393081616	48.71059708010334	55.92861253950654
97	55.92690617890812	41.408900932549656	48.71025580798152	55.9323193049008
98	55.9317248354276	41.40823172773049	48.710136914088345	55.93566225186027
99	55.93556648417126	41.4077290391124	48.710117760549956	55.93822097517617
100	55.93260303807539	41.40738840090699	48.70899417312993	55.93507826836523
