ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
39	58.41043612097424	50.92024211646971	54.99111790895713	59.527718417541614
40	21.92169830315899	18.27619515569809	48.08332758628868	58.35061888637233
41	50.41790445877396	22.27155185604412	48.18142947507526	58.20015835693002
42	21.93451893509477	12.159992630596475	42.61814625953723	57.38404190961751
43	52.087496720350025	16.11076464568408	43.46916907761833	57.554248985835336
44	56.81015463649012	19.909140754591796	44.95095435402993	58.60375181833197
45	55.44732509371754	22.398776063999932	45.84793769605837	58.469170936234626
46	56.93135092170309	25.923825340401283	46.97766427588924	58.61809510116025
47	57.827625082475926	29.020424747191303	48.11067153380651	59.09274676038331
48	58.5513724607932	31.97563718911702	49.18432101867858	59.46604860825884
49	57.855937159663455	34.57704737387242	49.95409514899875	59.22174947721559
50	58.085903231134075	36.89748960193082	50.70065953996052	59.25235257418047
51	57.349611977595714	38.69317215155138	51.21300467531411	59.179755332842234
52	57.9392595432462	40.44541468233091	51.7938335875492	59.3472492247613
53	57.82700407545759	41.89452484313464	52.26272420113797	59.38100234627855
54	56.576916462395616	42.65741139507714	52.43054932468877	59.1770567774185
55	55.82567811111271	42.8815388502652	52.45863855288882	58.94255792032599
56	57.93033941337018	44.087046643669844	52.91531403280026	59.45910964343035
57	57.45844572010467	45.19937089048992	53.15414184932986	59.176663114723425
58	58.28138057842683	46.18457861897921	53.55269497002796	59.598121394364085
59	58.96046789461515	47.15246959918817	53.971576916115154	59.95804531297288
60	58.51531253116423	47.72939250135069	54.20651042482543	59.945337041877664
61	57.61022712677139	48.099593400870184	54.25112803306725	59.65129407831871
62	58.66628042989698	48.75166348567951	54.538050548471524	59.93537343698557
63	59.28926292205692	49.39242198733715	54.86431508981929	60.2943122904193
64	58.27130913426039	49.67043712458212	54.91358224364387	60.00342410110017
65	59.08622155030074	50.211954483764075	55.16476049774588	60.19154046972076
66	58.77209788196721	50.336841731497	55.29802652541991	60.279745034606584
67	59.12191142877333	50.65440775554781	55.48400322561204	60.423943712237225
68	58.62397837486303	50.80225570789089	55.536867262950956	60.31105056831256
69	58.419746006861914	50.96883091398825	55.56834741000607	60.20113557147081
70	59.157854798371055	51.368344132700045	55.75444347866016	60.36125907577902
71	57.23580061322274	50.82743709923999	55.52661395982986	59.97140269967906
72	57.583397721356626	50.53241549749629	55.462757308102006	60.0701025845018
73	58.15455059067381	50.8848465823734	55.4987196045063	59.93666175736868
74	58.51214726162113	50.84614458260648	55.60535634747622	60.34599567501884
75	59.41574118139692	51.33356152352864	55.826227563184915	60.56844859682368
76	59.29422949477203	51.51645424124072	55.95981617086278	60.717801372301345
77	57.8182771074959	51.139984051409904	55.78683310168356	60.35499745663323
78	58.937995744072374	51.444729409123894	55.905722243224915	60.44435415425412
79	59.41651794439291	51.75154087405976	56.08620374692157	60.75323817685194
80	59.42299161654013	51.930582261219634	56.198687197075	60.783183101955764
81	51.62722135623252	46.91434208032332	54.79926587966963	59.84165157755209
82	56.60383033774606	46.87050800071228	54.73178317755463	60.00880890457012
83	58.343332104966144	47.729559928162544	54.96198539919498	60.37020453005118
84	58.79309412848383	48.48815608304646	55.17540201411371	60.49710464632585
85	57.502448814782106	48.823844550800196	55.099249790121846	60.13630340455237
86	61.0202186412033	49.893036772093694	55.57534927487839	61.13858380746994
87	61.1947912758629	49.88693462084578	55.58659076855386	61.24188641469328
88	61.23135304153174	49.882863708129335	55.58448409392019	61.259828829695316
89	61.250774458393984	49.88035652722841	55.58267321966045	61.268247095680714
90	61.261134733251026	49.87868962907523	55.581250747179084	61.2712908510809
91	61.270696645351805	49.87775086822813	55.581131906028716	61.27709275636174
92	61.27252952057946	49.87705740624515	55.58021925887694	61.276415834968525
93	61.27812384315961	49.876693651686786	55.58056086051141	61.28052856951565
94	61.281985437118585	49.87639543920163	55.58085223403396	61.28370967791626
95	61.283247569140215	49.87618716382798	55.580759812282864	61.28454600186776
96	61.2840408650803	49.87608198130862	55.58065878492237	61.28500549981176
97	61.284254819625346	49.875841865252106	55.58050864888355	61.28532561467031
98	61.285045049930645	49.87572477439965	55.58045253593064	61.28593595837735
99	61.286691847080895	49.875593302938064	55.58060371367564	61.28742983339258
100	61.28662957373988	49.87553058179545	55.58044366174318	61.28712442951602
