ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
47	57.85128468503614	47.74649270264009	53.81905673414037	59.16684269992256
48	33.751639566178646	27.417799672542163	49.379861250747105	58.33207265606611
49	52.39042066599753	29.693373835043097	49.52812478948363	58.24552574399697
50	55.85103009474874	32.74317285227827	50.216399004022826	58.73595815593486
51	57.59238986130848	36.00849278713711	51.02173578452349	58.90646905925532
52	57.63529343278151	38.468199010519186	51.67567867873976	59.21135915255515
53	57.754931056037414	40.71204618522977	52.21842737169407	59.17489838886311
54	58.540935822114456	42.71268164108622	52.83651622636097	59.513346559012554
55	59.0056614009636	44.401244054284255	53.40458642089161	59.81973221403215
56	58.88392744617571	45.81205535230074	53.838073699216146	59.80705433842943
57	58.94016358301456	46.98058602739404	54.232150557033854	59.93613691374485
58	58.3380883402116	47.808313278214946	54.4448725728561	59.791062374433494
59	58.53053693750674	48.6271109982176	54.69282310394081	59.828426043121226
60	58.786745855953214	49.294244402579196	54.948184905534696	59.970492138907375
61	58.05220580731676	49.62956991830887	55.01351075513676	59.81205312533648
62	30.00690264064888	25.791037754335076	49.67833983249967	58.82078452156548
63	54.04731251467277	29.301621135371136	50.122615878174294	58.95402566263868
64	56.61354950564875	32.742971886842	50.856406655485095	59.19910913408717
65	57.05408190663195	35.87699070910778	51.49907374453758	59.37101693660715
66	58.39276827202653	38.62456188015438	52.245225216445554	59.81927756582243
67	58.6889246590637	41.0237407638565	52.865404335676395	59.94394778296209
68	59.04020469071225	43.0072721194437	53.441648143950935	60.12293103425932
69	58.364477452739905	44.47757497357387	53.78772806459229	60.0150609500505
70	51.21840271554638	41.57687272134964	52.71780259148451	59.0994809305927
71	56.64458042478964	42.81526734141293	52.97950081333729	59.3738077840461
72	57.36805967829456	43.96125897322022	53.27278244122862	59.67578998850236
73	58.21116725090202	44.67185654859543	53.62442030730344	60.04331772949524
74	59.124455212646424	45.90528056665898	54.065901395779115	60.29237789669738
75	59.18701755132669	47.047891843106854	54.42758939090232	60.264896810543455
76	58.65480163550765	47.74015156678319	54.647288323960254	60.24245831964933
77	59.49304037950399	48.65954662513327	55.007295921586284	60.47057557950022
78	59.42654481113186	49.38221883445784	55.279732112028796	60.501195068352814
79	59.299134052506794	49.96824483922362	55.49869987947852	60.52670735481901
80	59.808681291558415	50.596719846273224	55.78997543688743	60.75256024062546
81	32.3150042916305	28.38541405066841	50.70812566995523	59.45073523995195
82	55.80974790774461	31.843021206965894	51.271842873885994	59.6575536329058
83	56.81167138546227	34.88009107177113	51.82832362524661	59.87314959461319
84	57.63561795667226	37.72470340619105	52.39431551198339	59.88087386492064
85	58.11061582548091	40.15395877428639	52.94055557924845	60.150916933289935
86	59.13077910309159	42.34850995011713	53.54672850962948	60.427571191698874
87	59.39740089765941	44.097005538437635	54.06674904784073	60.63456995884089
88	59.70460661947325	45.71718480029037	54.544104308377484	60.68408568152421
89	59.85717378852515	47.08188915458759	54.986892821140756	60.88035859731505
90	59.83713742765369	48.185960738369744	55.334888233045895	60.89625167403069
91	61.291693100858744	49.36835321467173	55.73737630839264	61.35910107823497
92	61.378063031849095	49.364630832960195	55.741168699115036	61.407999023245736
93	61.40869317459698	49.36207838431102	55.741307529380904	61.426075947818155
94	61.42026044806152	49.3604348366714	55.74014442943169	61.43124927376435
95	61.43380332124852	49.35962000295986	55.74065523892749	61.43958471846709
96	61.432222752451494	49.359050470755975	55.73918284572555	61.43634606384416
97	61.43926893504457	49.358307807951455	55.73976741996317	61.442549159421006
98	61.44393255435548	49.35770832813887	55.74004409895191	61.44615503596394
99	61.44617045249901	49.357310387930355	55.740047182258095	61.4480198018762
100	61.4433664931939	49.35700703872266	55.739116520520426	61.4448327254391
