ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
76	59.0319263645405	46.878478182953664	54.74994039979584	60.56903281441121
77	59.66493257704595	47.80575714333741	55.1288059749626	60.90846586879751
78	59.14595885338483	48.56109581412642	55.31906669186795	60.66555632702465
79	58.48009132061425	48.639067271157515	55.395589519464835	60.695668380036786
80	58.890357618451276	49.405528275719334	55.541047865970754	60.50384332115001
81	59.63189843049679	50.02213667503365	55.82340705185128	60.87963521279071
82	59.27274906657345	50.53461432291385	55.954876553026615	60.75088232838933
83	59.16762135397122	50.831702211645045	56.073161050450366	60.81090811065554
84	59.74360661194568	51.29957569565262	56.28157646232356	60.98724281336474
85	59.75002773142305	51.60033617026504	56.44142882528718	61.123585674694034
86	61.55941645815147	52.327258588286234	56.75753212062981	61.6253832902545
87	61.64495066956179	52.32287047283739	56.761445596497424	61.67427290245221
88	61.66648353023066	52.32054890555743	56.75988772205116	61.68335043864699
89	61.680791128911565	52.31944579787978	56.75937586009882	61.68998317420271
90	61.68018849828428	52.318467101688434	56.757416924917294	61.68610257637511
91	61.6879988175624	52.31776049309162	56.757796173152435	61.692136930483564
92	61.69093990480356	52.317258449213625	56.75755676801935	61.69383197150027
93	61.69652854820308	52.31668651960696	56.75809608335795	61.699211982727604
94	61.69599039669429	52.31641458274561	56.75745176615337	61.697526489435376
95	61.69574160102282	52.316170499468384	56.75709478847005	61.69719290656313
96	61.70041558279408	52.315973591334945	56.75773932371405	61.7017002778059
97	61.701077009602976	52.315875937088364	56.75761467007625	61.70188456144982
98	61.699703006735604	52.3157616465776	56.757178359133476	61.70044205244384
99	61.699926569517345	52.31567752240111	56.7570752625447	61.70060961009355
100	61.70046474099109	52.31559223182421	56.757046288727985	61.70112201668304
