ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
29	57.13556769683376	40.19785174285385	51.3808315671547	58.504081039414395
30	57.00689114126115	41.7544180344563	51.82715864454195	58.55354316308508
31	55.969912582384474	42.78902377255518	52.00418351425974	58.247707013592255
32	56.36184400346642	43.8432564960423	52.27370836463459	58.342582605841656
33	56.66064568509149	44.79999559952959	52.54196666559111	58.50075514482565
34	57.55634697675616	45.79253397459136	52.91813266875638	58.80161707383724
35	57.47831065531147	46.52114611746642	53.190876171604096	58.93254908589304
36	57.06195573296322	46.89777969792244	53.334499969050654	58.87193555809506
37	57.523602676560124	47.49929059089471	53.56604225802243	59.01114279649972
38	56.28210308942076	47.59655778136643	53.509755222305074	58.697657586508626
39	57.3824112713816	48.066830917807366	53.71248824058284	58.892895978507674
40	57.49027339169917	48.44149737138154	53.88294870770029	59.01409815966791
41	57.808447541096754	48.86679397775131	54.08643939983981	59.18674229709202
42	58.20515614127153	49.35824503972201	54.31768839680444	59.316622782767894
43	56.59850782455094	49.28413454593188	54.19949225117012	58.9359623943688
44	57.16152875840737	49.40709550357395	54.2611289026339	59.00975867994535
45	58.337207690125034	49.85229040565576	54.534604478021016	59.44420168819338
46	58.27811430895159	50.12815731392225	54.70209784075137	59.52923190290327
47	58.41270708110986	50.43905509114016	54.87412496069776	59.61127871012607
48	58.63851787544686	50.81277908044342	55.06552520857158	59.68142095234936
49	58.42109355806981	51.07473001980498	55.18883560797109	59.67810285577955
50	58.143518040065466	51.0431718748579	55.24966927067355	59.734652970634095
51	58.19583939321769	51.13420165730225	55.31572579225421	59.69912039963512
52	58.748929473706	51.41693617813528	55.49154442757842	59.91145991013535
53	58.42477239383686	51.46630788505805	55.5570822359427	59.85797344943446
54	57.87823289440537	51.37568819381776	55.52740208427307	59.798192693525394
55	58.93553495164569	51.73162774462995	55.71468354234646	60.01949072664822
56	57.616442845466494	51.57673103352624	55.59581424656074	59.74510785092727
57	56.716391196715236	50.68661130179335	55.360966087979406	59.61806045947157
58	57.093735069540465	50.62413469572397	55.25779815491595	59.53971039719746
59	57.71401578656211	50.616500280473616	55.28616233772731	59.678048007810865
60	58.57719435937292	50.99002903474599	55.458896718984676	59.98167259095465
61	58.48159170622083	51.21273828179367	55.54172728087189	59.9442967904868
62	59.25295225937314	51.6211822349055	55.77543827045319	60.31054320169963
63	58.90732063647922	51.75531007001463	55.861726106693716	60.22319557831479
64	58.13595286851282	51.657993488901965	55.811946145286065	60.10366273624479
65	58.273049475588564	51.680300180828986	55.8175556763139	60.06821450067754
66	26.99752979283594	22.847976139386773	49.79324698366645	59.334829989809194
67	52.973839916608895	26.61836106650156	50.08293088518303	59.292268323607686
68	56.71945586628777	30.785718838765135	50.881951051407995	59.6278770162665
69	58.95343980571658	34.63086605926844	51.88713996832365	60.17496659318503
70	56.0172493829997	35.411426486782354	52.09583993369398	60.084192937467975
71	58.332652124438766	38.54785494479797	52.746314188396894	60.031668774797915
72	58.14709564836758	40.951924759233314	53.24096993397143	59.94488374643629
73	59.200898076793635	43.04163083100752	53.86358087379671	60.44522032102718
74	59.31429726807463	44.8208401508994	54.340900339305165	60.47739889552549
75	57.83067870449105	45.98421667307358	54.46728250157636	60.081672137611505
76	58.175275318934595	46.87056555171902	54.67653971758589	60.089764282544905
77	59.04606262945225	47.915983473431176	55.01835457980058	60.39685184694124
78	58.46765906634217	48.52584765954033	55.15179957494461	60.33518544616995
79	56.898363085084156	47.99496546465946	54.976316425867346	60.08187668372482
80	58.27468720046169	48.54036290912786	55.13493027095307	60.305351708325574
81	58.4570953315719	48.98524990167171	55.26395956243147	60.29718619781426
82	57.53949027101909	48.86931546102979	55.20813882476855	60.22232290747746
83	58.07988056961462	49.08201026220364	55.26922852906213	60.27636679594652
84	58.27724033393251	49.488964533815974	55.34328117640946	60.296682244233324
85	57.266637943973464	49.10086193281828	55.20398427513767	60.183116882514675
86	60.97169939761857	50.13541132025471	55.65509231009784	61.10187806895774
87	61.17539816415547	50.12928580814	55.669796329139984	61.222071313878814
88	61.21586634056586	50.126126299710386	55.66855533447499	61.24183853642494
89	61.231309253703536	50.12385150419515	55.666449477931366	61.24779036160435
90	61.243589399385	50.122899195762635	55.66560928548729	61.25158981549762
91	61.255651713400944	50.12219372815274	55.666421665070246	61.260387098731385
92	61.256711528729	50.121781360256236	55.665686551068475	61.26004378713378
93	61.26122204208221	50.12133659899258	55.6659222020609	61.26369534632797
94	61.26247315431825	50.12110849924271	55.665677763656454	61.26424649173476
95	61.26525453890228	50.120806172332706	55.665879373091464	61.26684798875042
96	61.266617251812065	50.12064336384274	55.66583322570191	61.26767505189453
97	61.264269643315025	50.12051894151192	55.66515214398901	61.26514335350616
98	61.26504096513293	50.12040682449969	55.665131666308945	61.26601913654823
99	61.26581351648395	50.12015642268184	55.665090542295566	61.26682313029762
100	61.26637866977182	50.12001327356256	55.6650016501882	61.26744175689398
