ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
48	51.598784713932915	44.535124638588215	53.388137913826995	59.07424665631609
49	57.545517049869915	45.717439583501765	53.69967092971639	59.213053651279765
50	56.72678456651161	46.086157826150995	53.767328461119966	59.17037867087626
51	58.094173397364784	47.21581139969955	54.09397207276182	59.35395660335163
52	55.56391338550154	46.53194868970524	53.85640524554122	59.052696207422336
53	57.52866917173855	47.45150205173639	54.090206144519904	59.19846542711089
54	57.807058441234375	48.21991697930485	54.304673517491054	59.31888305695338
55	53.310889467149295	45.67832289404649	53.59888762189329	59.05717709000869
56	57.70887257725362	46.750834545115914	53.89601525923437	59.25429552096783
57	48.620059167985985	41.38148984649856	52.355913948947006	59.14030241486693
58	57.72585030834834	43.14102354102097	52.83672419006637	59.28585315629634
59	58.572249610205496	44.55568546721291	53.351639916523276	59.67185280389579
60	58.549366684633355	45.71617685819155	53.744290573989225	59.752270868190394
61	58.64839973077392	46.73348861394428	54.1045497086828	59.85737243207117
62	58.051199465301636	47.36274992499927	54.29309556358962	59.77021081079296
63	31.907235622254024	24.679207790295457	49.42072717038908	58.71443832308548
64	54.61780806332633	28.934517878930567	50.010438657703574	58.79264040345081
65	56.321881189303824	32.515938851089906	50.714477811640606	59.01043629252263
66	56.530802857197635	35.4181888044737	51.28612129434865	59.09855642809812
67	57.68037858252332	38.228463718244214	51.95483655885185	59.26259184281795
68	58.44815732446155	40.515338335509355	52.6317634396887	59.82272141177887
69	58.07833966111962	42.49407964093386	53.05723622262413	59.620756033132736
70	58.781946873505504	44.22148421560153	53.58370934910519	59.944893818373565
71	58.79289445335014	45.638762616267364	53.9886301379233	60.00784805629676
72	58.76792742514562	46.80642263375549	54.3273615968595	60.044402535426535
73	58.81396751360062	47.80606163417553	54.6250982073344	60.10608670931769
74	58.167192813456474	48.385454490426426	54.748450697517896	59.97857195887452
75	58.90575238423575	49.13309855729389	55.023591137544386	60.18035547545127
76	58.922475666381466	49.81377104950937	55.23670373394971	60.20203584411433
77	58.58044368152357	50.162141841411874	55.35049257823751	60.19590477295735
78	56.38720985646605	48.27043502267841	55.02833731466685	60.241352447550426
79	59.04411281057639	49.15728846596353	55.28594456847804	60.31061072387759
80	59.53647771569956	49.87719754828806	55.59147897142271	60.6863160722851
81	32.4240302809433	26.78947178747196	50.573462182818766	59.6370243364623
82	56.376121815044485	31.225674128034044	51.30148404044149	59.758007329953365
83	57.16235950606877	34.69879594781759	51.93972584633972	59.84496725414617
84	58.00397580781257	37.84979720205404	52.601724053295435	59.922832401228334
85	58.14237994985711	40.42738519317666	53.149016219219796	60.04293484864781
86	60.71113246488108	43.022646353184676	53.85223831955213	60.818809237324714
87	60.83500535791999	43.016618923151206	53.8554775436683	60.88192828392459
88	60.889447314539694	43.014615511669376	53.85698134979359	60.91096666134618
89	60.90455332628644	43.012974219285226	53.855698682782794	60.91867574330116
90	60.911903988349074	43.01195872661014	53.854344331793115	60.918944857656555
91	60.914819366055674	43.01083542019494	53.85351923347315	60.9202282710085
92	60.93151827550255	43.01025477523498	53.85577723437267	60.93504936207824
93	60.93150768085212	43.009926878477984	53.855068898125445	60.933742446721354
94	60.93275099121428	43.00966300445343	53.854870607024935	60.93435999252049
95	60.93230327032729	43.00932075751501	53.85445926258629	60.93390773287517
96	60.933796037515016	43.00924586019743	53.85443692351657	60.934658116559085
97	60.934623515717824	43.00911550833339	53.854430003348	60.93549053415336
98	60.92915595598461	43.00894450839934	53.853163087708424	60.93018536683541
99	60.937235647773555	43.00880310546341	53.85457314389946	60.93809148411102
100	60.93066792948388	43.008650659416205	53.853088432974154	60.931485447223956
