ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
47	57.88618984712495	48.55412887326589	54.397374127823895	59.41638582578122
48	56.981004219274105	48.73315207763874	54.37583615311214	59.191809905486444
49	58.245252379424436	49.3679861489216	54.62917452577099	59.45334769189354
50	57.87581475246436	49.54275866498653	54.734868198184856	59.53322667102545
51	57.635511482343155	49.660225678272276	54.78274284699712	59.4788238124236
52	58.10394517723617	49.8579843562234	54.927589610729086	59.70625012423116
53	58.16083930266817	50.32498921648907	55.03982342859214	59.592183282618606
54	57.941442444164906	50.54432419858549	55.11125106138808	59.590733531447135
55	55.84910911687539	49.38194899429549	54.773797247555436	59.30567383397419
56	54.24756666775148	47.4349994923023	54.22399517656499	59.04802846593926
57	57.963350015795946	48.353845454438634	54.521109169317306	59.51838265119267
58	57.490703544347376	48.72208612061226	54.58916377604066	59.54621949407373
59	58.54566532738308	49.34440669340398	54.84866200740489	59.845216528215836
60	58.6500757426665	49.877636424528	55.046600776622604	59.91533910284516
61	58.73391674845384	50.153644668590026	55.2326640440294	60.13215070979102
62	58.261121400543345	50.48310472791563	55.28222186827523	59.90469167167412
63	59.15458016733984	50.97109680215238	55.52817266975834	60.18970225001647
64	58.52847246811858	51.18158383130698	55.584093290943166	60.0626885742684
65	59.098932229185046	51.47916847219042	55.76862704293465	60.30622393144933
66	58.76342391893446	51.67158654437689	55.83621778166578	60.22376457538553
67	58.94115225691207	51.88309965232255	55.944377133553374	60.26947007709363
68	59.055551471135665	52.02763314631056	56.056949040326465	60.37897031873618
69	59.372666410026284	52.2358876859262	56.20766466611474	60.57948554376552
70	59.32945849154862	52.49802902198025	56.314923434447245	60.53862077212399
71	58.63809754489895	52.488989121045414	56.28544090523515	60.37377040945283
72	58.457307179274416	51.90650325271657	56.249536288933164	60.58081339314355
73	30.384210888494366	26.162597196679606	50.776906052892556	59.69279546240796
74	54.26163428544354	30.054764220299308	51.092980177883504	59.52850860638816
75	41.26958019051352	24.87696517427068	48.73645995147159	59.03943327212058
76	58.003320343039746	29.234098744123752	49.91632765501287	59.79318062181318
77	58.80870484717778	32.70212006630977	50.923487929124214	60.19611987154302
78	59.03886120158377	35.68044512394739	51.77473576183593	60.43388106557809
79	58.77145317186171	38.28463890321281	52.430140087162826	60.2902664595019
80	58.629945080626285	40.42905540836255	52.986238177675816	60.31984550252069
81	58.11675325540197	42.10431556928571	53.35714100188997	60.15652142385428
82	58.315785199321	43.54225241168657	53.72879582996082	60.243749553476974
83	59.35856516058179	44.93354735956709	54.230151288927196	60.65234458494167
84	59.049125050745005	46.08200316337638	54.55217252091751	60.65012913941698
85	36.674787638899026	30.232275768156953	50.51103047034851	59.61112586344846
86	54.35885475861684	32.308375595757305	50.673765706455626	59.60243791208353
87	58.74583283709742	35.40625481193018	51.59001375201165	60.365727257362714
88	60.13208766469422	38.276173763951995	52.52472555047672	60.98366136548464
89	60.3112316556145	40.7592226029368	53.293922971623665	61.15944521724423
90	58.62981578796896	42.542974229895265	53.61546193293668	60.71314047194616
91	61.36010383113157	44.514537255553094	54.23894491642047	61.439427887325806
92	61.250501114706445	44.50539337947439	54.20115956189837	61.32432120450642
93	61.40413206351764	44.50315573959515	54.21712173369956	61.426601607934884
94	61.445009992931105	44.50152635316864	54.22080341069798	61.45742088664477
95	61.42992515001405	44.500028770027974	54.215304263375934	61.439072706690304
96	61.46493511441458	44.49902882312592	54.22047674491636	61.47037328777123
97	61.40440429821453	44.4983797936586	54.207282947004785	61.40886254132297
98	61.39654578181068	44.497876052232584	54.20481959510428	61.40009410799436
99	61.454925124290554	44.49753108894123	54.21578579836139	61.45781796554194
100	61.430570188385424	44.497216892538745	54.21033624292979	61.432215616695736
