ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
40	56.97544623780082	45.62113294285163	53.382802100642124	58.87847714567404
41	57.20865814530935	46.50485258128824	53.6050179175955	58.9679086813553
42	56.57573752163218	47.08439740804898	53.65599100586284	58.716803142943725
43	56.92900921195679	47.54755586124334	53.79475891112521	58.859172833386175
44	57.57619452502163	48.11516815529005	54.014819245095985	59.130813084522686
45	58.19082294822565	48.75659473089983	54.283658618817654	59.417189979799
46	57.95305035152057	49.27272874767928	54.43688046588617	59.33327324016657
47	58.053735404684815	49.659485709074936	54.605383687101124	59.44305047401622
48	57.78577433420048	49.9081584990282	54.69059377446861	59.4331482733114
49	57.30057521499182	49.83109455240058	54.67633638986388	59.39303720326662
50	57.44823852791745	49.71219620859259	54.704562816828755	59.440146652515466
51	58.16392376652053	49.790267350821864	54.863349979261876	59.804964086457964
52	58.918510491353096	50.312043785148546	55.10292529843054	59.96995605453987
53	59.37296207079199	50.82326751837393	55.384798653401596	60.256659791657924
54	32.89833517139108	28.62775983883172	50.48698108379561	59.05918774638965
55	54.357200521817255	31.77905186702356	50.8269672789542	59.07666168492392
56	58.04952940573485	35.4977823635411	51.72031578354769	59.429453925535675
57	58.154283499807974	38.54412740364364	52.42079964861679	59.58763213329667
58	59.22785358273642	41.155270280520554	53.18317766689568	60.11616307267609
59	59.439843628876126	43.28433565513446	53.80233252853884	60.355758193260264
60	59.22031326277382	45.089998135918066	54.26510318993789	60.26889141188704
61	58.95776901985399	46.4296724291439	54.61485661109886	60.255464726987746
62	58.088108356723474	47.32630285917746	54.74915731242737	60.08127708026423
63	58.24507459957898	48.04260412527582	54.91249684280142	60.02307997016076
64	58.69294198938713	48.68433034240853	55.1410078816246	60.220558467150425
65	31.60748437801397	26.684611299993858	50.0936825101754	59.28840290052346
66	56.13279514323971	30.92982612913061	50.83222511724994	59.41174253260807
67	57.28781354242822	34.024182463216235	51.556041920633184	59.766750844997816
68	57.59462706364841	37.19478098339585	52.173522529576445	59.629302271724875
69	58.342363332422515	39.83568675763986	52.82259987427132	59.8694928382037
70	58.99901937811704	42.13212230973797	53.45338348896943	60.18276061385283
71	59.265223294585134	43.97718506335024	53.99957096545879	60.474516181239025
72	58.2338170699104	45.22369720297053	54.23162548725056	60.21849332997303
73	58.52134315889859	46.34542245331738	54.51598591329524	60.231714747697886
74	33.764804977582756	28.06016159621589	49.97665158630144	59.277580612607785
75	52.40760171658199	30.049334959266233	49.95878152574861	58.937301160473616
76	32.01576436730729	22.11724282770525	45.920139061900656	58.45104562019091
77	54.46898190244404	24.73266384790133	46.64474776937051	58.762313382684894
78	55.42348928658415	26.522727324328446	47.33315555837331	59.14024317325463
79	58.233900637289864	29.444494845086002	48.446749929040095	59.74851294282871
80	59.62218580811608	32.24690249084052	49.60950465054161	60.54275808967844
81	59.42171205288079	34.771937625434724	50.50317484473719	60.530210513458755
82	57.99787530747197	36.82834703021022	51.025730419949326	60.0934094152138
83	58.966998247954635	38.751413834720125	51.73124935920923	60.393219974115524
84	59.501617918387716	40.59860705464312	52.41894347387768	60.635372156126294
85	59.26202794885928	42.22902795836992	52.953570213382	60.572307529728505
86	59.08921264817836	43.57512118164157	53.40219276271742	60.5748145352924
87	58.597217715723964	44.650262970980734	53.7027193601905	60.44901583756814
88	58.49398886264107	45.6340894449976	53.966605205340514	60.31676847582838
89	59.897206547695255	46.70758803564826	54.4807082300235	60.9529420836012
90	60.466070107318934	47.7059336861592	54.95657396935311	61.30299260910416
91	60.37195607997071	48.63586095331508	55.10018568636891	60.979983296431506
92	61.256243263432346	48.623759598137255	55.15543767976862	61.34257217903396
93	61.308962400041615	48.61911013241957	55.148715723972245	61.35084097634422
94	61.37222230700548	48.61668225687856	55.15299199010277	61.39554369714278
95	61.39861867588225	48.61515376583675	55.15360698584712	61.410358654557875
96	61.351128736979575	48.61423682306397	55.14176100233691	61.36005221910879
97	61.40265348368064	48.61316328165558	55.150281255248196	61.408302337717835
98	61.38035117690376	48.61256450896866	55.144691023085514	61.38414532381301
99	61.40762659297358	48.61204860904147	55.14938727691863	61.41121945241063
100	61.36560676416306	48.61161178538074	55.14026473926965	61.36849215188141
