ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
88	60.84949486392431	45.97247211721083	54.0584603646777	60.87626656307911
89	60.863670269761805	45.97072025851722	54.05594110601287	60.87897771903209
90	60.87741423104676	45.96969329536426	54.055628408415146	60.885037755287925
91	60.879324999222185	45.96899384470541	54.05448585720045	60.884434991562664
92	60.88955952118501	45.96838071262816	54.05551076312507	60.89331475440219
93	60.89042229892884	45.96800229260869	54.05493227203043	60.89356059135886
94	60.88999409639976	45.96767207021288	54.05421897303555	60.89225018940191
95	60.894226136617746	45.96739018094459	54.05461416248163	60.89569524809259
96	60.88776324904582	45.96723580851431	54.05302776267251	60.88907903444464
97	60.88919426675468	45.96705788948314	54.05305080913496	60.89032479455642
98	60.89419531397022	45.96690201999119	54.05382491301379	60.895117523260275
99	60.89545941309159	45.96670156742286	54.053893290981826	60.89645204964576
100	60.89705444975606	45.96658394578608	54.05401377100544	60.89798121058348
