ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
77	58.77088945854091	40.14087309635918	52.56369365124593	60.00106459886055
78	57.58324942703673	41.69958481081548	52.88605683446554	59.76247596755757
79	51.310864701622975	37.88117332264249	51.98021304220293	59.52193252018918
80	58.23673811283903	40.34260965313341	52.609192451980405	59.788929635778935
81	58.62194411007412	42.38475675610166	53.15956327734958	59.96329156532411
82	59.21640442091647	44.164148738759366	53.716100362947564	60.24273971423681
83	59.666907640917834	45.68179539779383	54.24510992168544	60.575569140501194
84	59.34865978553905	46.86487519637673	54.60318910389446	60.538658961981504
85	59.379626640269414	47.84389483981626	54.931025430496206	60.65149057373203
86	60.7784523039359	48.989244093748255	55.2799667366922	60.954514798255204
87	61.11220195561243	48.98285034903583	55.31150416816316	61.15292642162963
88	61.16276065590451	48.980407502327935	55.31347101502183	61.18314176929128
89	61.17542043433279	48.97825948351089	55.31192674802908	61.18912625560767
90	61.18662762116617	48.977369202749756	55.311427021139316	61.194127159748966
91	61.1834082878648	48.97674275636597	55.30928324676386	61.18799747119481
92	61.18627726632284	48.976110647109046	55.308939205788704	61.189514748071616
93	61.19256682241912	48.975760050937325	55.30954962066093	61.19459892644364
94	61.193559658654706	48.97555416355921	55.309341767100314	61.195124657459516
95	61.19596323449928	48.97540257487738	55.30950948250836	61.19705338952041
96	61.19732007780815	48.97520735457202	55.309562820165084	61.198422564761486
97	61.19586883699621	48.97511218139525	55.3090520746153	61.196612184624705
98	61.1976369707309	48.97497559591299	55.30925703183253	61.19846531998755
99	61.19798839174744	48.974872833283804	55.30916164618339	61.19868746915517
100	61.19695228216568	48.97479885357521	55.30881460878877	61.19738042900787
