ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
52	58.59610109106974	50.091165330203566	54.934004524090874	59.763627796807796
53	58.979673699238724	50.60542740567228	55.179888111092225	59.9716395373809
54	58.455696299035296	50.90479699594651	55.27259504506429	59.860108580778345
55	58.59378078621583	51.21983742826065	55.40399219915416	59.87657427923438
56	58.241179023323056	51.266013387192515	55.45384885319974	59.88620641933775
57	57.8745441060712	51.18673243910809	55.435604183544726	59.75873466983044
58	51.98214425145659	46.44179410446331	54.30145144080001	59.352966476065625
59	57.441859450458914	47.30397519650292	54.48296525198118	59.550799469426394
60	56.90545112860235	47.859923268808785	54.47765411290937	59.62132796678347
61	59.14215309925254	48.707023420691336	54.86504101828139	60.17637347355323
62	57.403041333843554	48.999499885045545	54.79191703849551	60.01865370194542
63	59.47910871057291	49.64384787623934	55.14066811674451	60.452551496650486
64	59.61180294598362	50.18383571125618	55.415132615363966	60.58507792785257
65	56.302352224777906	48.591166933973696	55.01128121985457	60.13148896507749
66	48.89407478071806	41.48021334532789	53.329905831454205	59.572233186612294
67	58.062326732966184	43.67618986202573	53.81884516896622	59.82443187259214
68	57.52063128574038	44.8544000216271	54.02520289136865	59.98406426929044
69	59.28703578000268	46.373109437269044	54.50469776839496	60.2559036722047
70	59.15284268850298	47.466258775379245	54.84770193875086	60.4780565538187
71	59.53115836889622	48.44570743927861	55.18991668771774	60.618568048627246
72	54.23024809547495	45.32020586955462	54.44893002279909	60.354137091932415
73	53.157345838285025	43.234456207320186	53.678869655521	60.04331908843419
74	55.40097501447583	43.58781708841233	53.47390664338532	59.78655826296268
75	57.99476639926529	44.54604348398799	53.79694641353842	60.10734562278868
76	58.822300672830345	45.7284449997331	54.17551526991634	60.34566075663606
77	58.67728626704267	46.447404110113716	54.43650640084302	60.50127988045528
78	59.48410144078298	47.3526071474878	54.80516896247864	60.76275112161954
79	58.65903319911193	47.75532863462083	54.94099041385227	60.646938880659405
80	48.19232152879643	40.06931985602819	53.06489739601527	59.800517440653174
81	57.75379210670256	41.705387466393915	53.471982656370756	60.43792634890608
82	59.52011412411165	43.54242165911737	54.03220226714837	60.744232752038194
83	59.36721260304816	45.123972654787764	54.44863240845863	60.724633706930405
84	59.956851386752504	46.50116214101867	54.9201537181138	60.98647898582033
85	60.096728626656315	47.76030670281337	55.32410098769862	61.054044893833876
86	61.492689198456816	49.03099985650179	55.75445013858083	61.553591636933795
87	61.5662064402881	49.02738555279527	55.75697309925148	61.594426410985434
88	61.58123825297554	49.024608358303226	55.754335467650456	61.59930718045824
89	61.61321815088581	49.02346176523391	55.75711766173614	61.62204428009923
90	61.617754724851	49.02273656919292	55.75625975068817	61.62292679079302
91	61.61599966406314	49.02194854215251	55.754874325341405	61.61992268207469
92	61.62270481358404	49.02154265059164	55.75543075164074	61.62558406641519
93	61.620499344096714	49.02122055949915	55.75441380717829	61.622712544607246
94	61.626626966397964	49.02093459069864	55.755196691535076	61.62848892332509
95	61.63164910489095	49.0207988685667	55.75582872785145	61.632641891378555
96	61.631407581755184	49.02061274235397	55.755581865924526	61.6324158045889
97	61.63507874154683	49.020417245816304	55.75611445331695	61.636054505773764
98	61.633794333565035	49.02034163904523	55.75566241887518	61.634479561596706
99	61.32393393669695	49.00441125568614	55.6935532938959	61.41216856372826
100	61.52525681643573	49.00343423969229	55.716170944437295	61.536989724016145
