ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
37	55.369300026110345	46.102122341938866	52.750147863562404	58.353418674523795
38	56.28491045112621	46.458863173513556	52.864855219803545	58.50194848021738
39	56.8154165238215	46.830155896551325	53.04187553067608	58.76274451870551
40	57.56273738341488	47.42973693000577	53.29802232281089	58.93721769720214
41	53.75399901703082	44.49337797419121	52.76672172469386	58.916562561220836
42	57.75348123243301	45.71169548306378	53.13358106689844	59.04315393090451
43	57.933720968371695	46.644200438906914	53.4566922050068	59.198400971709844
44	57.42658694264838	47.31008374346987	53.62155633519193	59.0450604932394
45	57.080983988620865	47.78914119991853	53.728891420264624	58.94879246206969
46	23.23999750914646	18.242005497718516	47.29526260251448	57.76215289050937
47	52.877532295273284	23.42290551918433	47.975306375933684	57.951754492936786
48	56.70978672654228	28.20551898511611	49.09599109185117	58.55945622495944
49	57.61925383906895	32.39402262045329	50.11068821902254	58.86811568460185
50	57.541049789134824	35.737647708325824	50.89485755118489	58.94160857955245
51	58.44053935848161	38.628495051245494	51.716601301619896	59.38581764353775
52	57.09004529523813	40.487389801078955	52.090844032419085	59.117485935462916
53	57.29956705911065	42.267214668328855	52.48852119563415	59.06624896694751
54	58.57404654310015	43.96478782231313	53.06613557662854	59.57807505948167
55	58.79032592913674	45.371732681701076	53.53686401291568	59.79777085358302
56	58.43077975319334	46.39157783340223	53.84940898002281	59.745613619505534
57	58.61952303846142	47.2828756968507	54.16765916610984	59.87447661149675
58	53.82859654875679	44.45906246422612	53.50789087813512	59.46427933684407
59	57.28668721632124	45.46309869951474	53.69900581303923	59.42141965335168
60	54.962062540060074	45.45046825105559	53.403554209696885	59.2981782114324
61	57.03642303915722	45.88221468313382	53.53611960461425	59.297342682478565
62	57.379642927409606	46.171831907397554	53.712036553413455	59.55238422919876
63	58.55074915415955	47.1491249467141	54.06613858241867	59.74115175030046
64	58.407343655014685	47.77107045354223	54.31669343583839	59.92015156256241
65	59.13947402793753	48.59636447697054	54.66264753112068	60.14132548030385
66	59.190620814716006	49.22224062686249	54.94689093900793	60.27519130093542
67	58.55833405198439	49.63200812900205	55.064892861547236	60.06617548978857
68	59.5246019289259	50.22790854848665	55.387228009594544	60.44786303830694
69	58.740335415850794	50.61607415878557	55.47286655212852	60.20579160901838
70	25.29885406832332	21.049832685331182	49.12658068951619	59.13956884991438
71	52.68213717797204	25.278087390296395	49.44051640390898	59.05586802225159
72	56.837733593248736	29.597482769639804	50.35645080886094	59.409095297117226
73	58.33838388252208	33.68271595535382	51.326037938941475	59.647895796060716
74	58.373555239119014	36.82383575832543	52.100740752210235	59.91038517283283
75	58.456650526625175	39.44789525358906	52.73325069974626	59.991205576026076
76	57.18127990358761	41.18489151473071	53.00662537150478	59.74087294863228
77	59.225056203581254	43.26406293603004	53.64922721153814	60.22727777549503
78	56.66131020438596	43.58450882549352	53.63264642136961	59.904140211083345
79	58.14770571589147	44.93228327933781	53.95402349220549	59.99305899533689
80	58.35226559971108	46.215482918875836	54.25131887903785	59.973401306700204
81	58.6409631739187	47.28608326122697	54.557690950689405	60.106859683825455
82	57.99129611593966	47.50032610984829	54.672453168594835	60.17472104762195
83	58.16598981709917	48.04199666933122	54.80588736076031	60.15676483897468
84	57.93987224654027	48.52262545078426	54.87471596796793	60.010838588767676
85	58.54586861349058	49.0324133006297	55.06602519533093	60.25474035678108
86	60.80031600291596	50.01008366536976	55.454074423938806	60.89905543526234
87	60.91594612044038	50.004219243887505	55.457452560972506	60.95935043609437
88	60.95896752462976	50.001205558456356	55.45737597868451	60.9836509138332
89	60.99076867465545	49.99949553799336	55.458799530845056	61.004081545790406
90	60.99201342474756	49.99857954672043	55.4563859066344	60.998910879305
91	60.99264805989765	49.99771586814449	55.45513334275527	60.998127254806334
92	61.000093000253656	49.99721470917958	55.455526491844715	61.00352525095693
93	61.002797557689526	49.996808901448894	55.45538095318856	61.005734565340326
94	61.008402326180025	49.9964775347736	55.455914505358706	61.01053033864289
95	61.006915797491544	49.996276127371104	55.455191597127886	61.0084180056249
96	61.009137433771805	49.99610201201384	55.455335482756176	61.01044479740751
97	61.01062449434572	49.995918995162555	55.45537142214352	61.011655440742295
98	61.01156274072781	49.99579434075781	55.45535288214445	61.012282765555796
99	61.01556912935432	49.99571826311179	55.4560101549027	61.01619851333879
100	61.01611272599367	49.995635731485635	55.45599299743083	61.01677164309111
