ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
30	55.970307922783824	31.54367648703546	49.44252986317384	58.11654968637601
31	57.326761948887025	35.016446641581304	50.344763308340966	58.4803258069109
32	57.23911478794294	37.758150556007735	51.035239557232664	58.60742386873093
33	56.874823003257774	39.94408769536555	51.53083371470644	58.505047398078624
34	57.21710680831524	41.815081125219464	52.03109701810813	58.62569397534507
35	57.53716470588715	43.389478959743116	52.50011682152958	58.854709666790555
36	57.05530806202984	44.64327445096109	52.776447754555846	58.72092334963016
37	57.38383008189114	45.71428159117279	53.087068676907336	58.81508718144248
38	57.90460394207321	46.61972754841238	53.442219854866146	59.146020610172094
39	58.031892349520554	47.49951346318709	53.73538904978353	59.17003643112393
40	56.751968742984815	47.832595834973745	53.743582182400154	58.86136415581226
41	57.140914122178614	47.941983491279714	53.87301707028479	59.05311236134661
42	56.45784158277946	48.14569819916393	53.83143551830802	58.7457642238204
43	57.26375530354058	48.536038011625465	53.9940338368219	58.98953218222839
44	31.43557701162223	26.671857449687852	49.11043076513561	57.94495962121603
45	55.17636895369891	30.476027332484854	49.85915922792965	58.538981447393226
46	55.179052137233306	33.12801847654516	50.32537526271462	58.43615374140353
47	58.07596174538962	36.552489392763796	51.2708810752228	59.10278108886994
48	57.908618647985485	39.20061582992788	51.92817038752704	59.24016815305876
49	57.95912117395204	41.183507222167734	52.475744741681794	59.39763172529678
50	58.67934166557587	43.14290710833644	53.0564635659032	59.63194745081647
51	58.64220570812458	44.6997274159333	53.523536432508195	59.74943204942403
52	58.020743840572244	45.96062825249288	53.79735328189131	59.53838594612022
53	57.54295094601811	46.71679951295813	53.962962626421216	59.442647717663334
54	57.31738785759241	47.331327894164254	54.071891097892696	59.3719198064264
55	58.039174928916594	48.11555476664714	54.31100412226617	59.51233347022514
56	58.54092374074734	48.74307886920754	54.5918222838178	59.81025660629197
57	59.36174808437777	49.48845784042841	54.95445291567793	60.19001689450773
58	59.25808412288196	50.093608690620044	55.20748458558624	60.23861226694966
59	59.255081552660634	50.643114264342735	55.43160718043792	60.248493507004916
60	57.94350428287006	50.69321873255946	55.380389257041244	59.93937589562517
61	51.13141829629433	45.58536160828681	54.06367943260847	59.32768406671846
62	57.35957483622894	46.27163477848266	54.25960023123179	59.707244986532366
63	55.970851575951926	46.56570004041376	54.08764664323212	59.21042213654668
64	56.18378697822216	46.196380752825895	54.02827375960329	59.509629176740965
65	58.25330820757243	47.35204585563452	54.33460559971995	59.675515002101164
66	58.470765012196914	48.186826195768596	54.60202833081452	59.89425331286802
67	58.96848013695436	48.93681396161154	54.90117956770687	60.21394751809412
68	58.19190261706105	49.40536811481435	54.97105790410722	59.981767615474304
69	59.04808784349343	50.0480897317143	55.22798632439956	60.185523614662145
70	58.79667974665324	50.503532525892645	55.37567724194325	60.14373684913207
71	59.04517013245073	50.767314736077346	55.56324586784522	60.394128003469675
72	58.75462779030966	51.09663667347479	55.64564619567456	60.25044815679138
73	58.98779903307478	51.40471831917513	55.78820915328902	60.36878886843903
74	58.65808698058541	51.668726316161816	55.835518648497555	60.20573177622788
75	58.6677934217792	51.64302948024478	55.9016191614688	60.376570348130464
76	58.79955221711701	51.77570633249857	55.971688000636604	60.38375423794964
77	58.63477829753707	51.76247539049669	55.9985480030641	60.397677603847825
78	59.704289912191086	52.18166006989562	56.23477293544503	60.75140745903579
79	59.46827395831593	52.347307874864356	56.34141300275308	60.76760702281733
80	59.229501634662675	52.23188457743988	56.39543779335556	60.86474884813257
81	59.03946247602264	52.2680531844375	56.40172785029679	60.71216901556114
82	59.48034540074034	52.33060512660716	56.51785844994488	60.95985527318417
83	59.71467228909784	52.502126992334254	56.6350801148927	61.02219349810086
84	59.11341268831354	52.483252990908426	56.62266394300439	60.87149175052296
85	60.013040672538324	52.69260809731477	56.813637161670265	61.23690724533648
86	35.9588609246376	31.75073108932787	52.282679346112914	60.283610429571155
87	56.300945584592434	34.80651273681376	52.66549597014182	60.31733247420624
88	53.91988394780867	33.75980353624959	52.44436241533401	60.405455744280346
89	59.93493608222097	37.58907251447456	53.418419134859555	61.02327165713466
90	59.92030925778021	40.69281226504541	54.135340581007846	61.06717705831795
91	61.5535236884693	43.4936298420887	54.82402687223416	61.61380465233085
92	61.62292437576489	43.48898870502315	54.825850816922284	61.65280128778336
93	61.638110568802254	43.486965045027546	54.82291267312205	61.65383088577563
94	61.660924523729854	43.48547551298208	54.82433140071509	61.6717278557552
95	61.667774911513554	43.48448616005153	54.8235408118649	61.67413015156497
96	61.67119874326014	43.483820963592336	54.82295453020552	61.67574650082792
97	61.67215964231277	43.48342765581864	54.82223715850486	61.6752237181968
98	61.668226103413886	43.483157833981146	54.82083763554543	61.670810498673426
99	61.67845908408204	43.48295933751328	54.82236735262758	61.679914101130585
100	61.68067438997506	43.48282973477748	54.82251941039923	61.681773008934016
