ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
38	51.167861486591455	43.65760297230027	52.98042147451829	58.95958005152427
39	51.71088566791172	41.185929026591076	52.21026389560672	58.35145090421412
40	55.36085457227455	41.95772093837414	52.33714543103484	58.482217683325004
41	54.95029392398422	42.11390413004656	52.3259195631541	58.5395766535427
42	57.60333491160893	43.67905154961601	52.81509327707931	59.02221899203361
43	50.86442506410863	40.8077879120321	51.85466476058009	58.469570021809254
44	56.43683674303073	41.90469464512743	52.18802042962784	58.76981904815148
45	57.85724516445426	43.47386948817747	52.69016540740256	59.13436315484284
46	57.66616228108321	44.71411788247864	53.033804407206645	59.145496532212796
47	57.5506631098272	45.7178259288114	53.30493549687988	59.09081671087803
48	57.58104522465189	46.605515642685916	53.55645720697183	59.09594809134601
49	56.697135766791114	46.78149010378974	53.60591475646598	59.03717749662633
50	57.92386595899232	47.55707558408639	53.89720843201638	59.299396849315976
51	58.416980252204546	48.229717263203575	54.2061784887179	59.625299750366324
52	58.70282678515009	48.911791116220385	54.48943533545931	59.75170037744541
53	58.487718103601836	49.230016927866515	54.684545904106415	59.904838505315375
54	59.1331023092292	49.856723148551076	54.9721504043209	60.06967893142692
55	58.32432989631937	50.188593257876406	55.051880200610455	59.8872068409942
56	57.61673806922879	50.07371430934615	55.01499210010518	59.723193659517946
57	58.63413015170813	50.43650276971539	55.210947575399366	59.97340109178537
58	53.07258807966673	47.25915187779371	54.2712336242267	59.33918221864144
59	56.572967702921886	47.146865556620696	54.24956514768991	59.52852497524769
60	58.39556625358207	48.02076639385608	54.534689658866824	59.80519473679296
61	57.84991611186332	48.28072170562555	54.638252349672854	59.877665743216575
62	57.689548570197424	48.66709241485575	54.69389361944581	59.73252218054863
63	57.94588828681614	49.02910340665513	54.806189953751236	59.787194934155714
64	58.78804726691338	49.59078437921984	55.06195090068011	60.10885299561145
65	58.62147076194536	49.98302849023486	55.20594149338029	60.085858456175345
66	57.8983381475627	50.14086172564839	55.203396485407104	59.9008034918068
67	58.47270952613159	50.49419202691597	55.3383862916079	59.991309819449874
68	59.08466302648041	50.93530273711627	55.562179436870395	60.30481769726266
69	49.71249440182872	42.598445872221106	53.901057679197756	60.15636097172717
70	58.61159147562107	44.55634659616912	54.32063668921721	60.22294767247941
71	58.319199011196474	45.987889759705574	54.58798118560155	60.2814327140424
72	59.29190669328085	47.29402673885006	54.97162680778344	60.45387332172033
73	59.45859870468452	48.255268622156734	55.31072095868006	60.76942623050122
74	59.25618990455038	49.11133523991938	55.523465775551394	60.62267971795786
75	58.86965822372616	49.57767190659454	55.65859963851173	60.59367103345823
76	59.1957753478857	50.199713202425585	55.840032313473095	60.604860856660814
77	59.29474683677198	50.71136200187703	56.01697149150146	60.723098670959835
78	59.69046401835972	51.244533031985306	56.229563873116454	60.87175388644246
79	59.804370813197785	51.71626053492308	56.418931427598295	60.962392449143195
80	59.575807032999236	52.03805207620089	56.53414535772662	60.902082350588856
81	58.93426513910281	51.61123974980384	56.52428789601881	61.01648800780383
82	58.87548302935127	51.65630796212139	56.499544902924654	60.854604541469634
83	59.3158770341953	51.962419163008256	56.58621077666751	60.86709493124083
84	59.871048614360156	52.318915497551	56.764857525671545	61.10702274424028
85	60.424380038820416	52.82429352216387	56.99737988169755	61.31967479358015
86	61.5336188307167	53.43307024954038	57.23937049524463	61.6226011689979
87	61.642705500357955	53.42711491235866	57.243391361512366	61.681081892780746
88	61.649679601945294	53.4232825127496	57.237110903349645	61.677805272174
89	61.69434272917956	53.42177750247502	57.240418394749796	61.706580552139584
90	61.69847690879207	53.42076471810465	57.23879766608332	61.706317553446404
91	61.70953310330461	53.4200238588569	57.23944077605426	61.71435476723902
92	61.709994317802234	53.41957088562833	57.23856868616643	61.712688165704925
93	61.71201866062676	53.41919952131455	57.23843478514989	61.71443769244061
94	61.713232126524495	53.418851579037096	57.23819367196848	61.71501263293559
95	61.71217592360031	53.41861367827899	57.23762633009761	61.71395868156604
96	61.71550832971916	53.4184414989933	57.23793625973033	61.71670130844391
97	61.71726723783526	53.41816351089957	57.2380494456071	61.718521406131764
98	61.71580280572816	53.41801224910547	57.23750572552938	61.716662170576846
99	61.718408418154176	53.417919013647094	57.23785497504332	61.719051697110466
100	61.71703671372018	53.41784651266787	57.237451978365655	61.717752447375624
