ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
52	57.8092164613677	43.54969101613315	53.534033320938505	59.537017223896136
53	58.949843362258754	45.33512558548275	54.068022981031106	59.872815819322
54	58.57972179515905	46.65287247832599	54.40658641650861	59.86672160162363
55	57.37488852331205	47.26211437003856	54.4605837108133	59.65107113004154
56	58.26704987753289	47.87884390851024	54.69787344866269	59.89269993354363
57	58.165690562842435	48.61188814663702	54.85262935742431	59.78092143463966
58	25.4731522752981	21.114774202100424	48.68138729245839	58.71657710196194
59	50.78469278125228	24.199036727063078	48.67810956240952	58.5521737716462
60	56.66198578390454	28.698919188704785	49.68821684798732	59.08256949520637
61	58.068640480830204	32.58990787974475	50.688050989028966	59.497707877561496
62	57.88828106356307	35.710633147578946	51.43516069166012	59.562938382225376
63	57.444895944305436	38.143248979909046	51.975220044845926	59.50635829723244
64	25.96706948067938	19.36360367704504	46.345593429518196	58.23883881824546
65	53.170401459954206	23.2595506903266	46.953561226655914	58.337007448199216
66	55.456427253210904	26.70558947679489	47.780975836293656	58.5851197924204
67	58.471621815205374	30.30676442796411	49.00921912360024	59.49478901480128
68	57.04100516961047	33.09493943059728	49.673444029534004	59.14531196946569
69	57.15001000761074	35.47542398523726	50.318317666859784	59.25105921481409
70	58.49522763359119	37.65970232820904	51.11793790550942	59.845642563271056
71	58.54100491006225	39.75092490860154	51.751079860431005	59.831345188031136
72	59.093381247151115	41.554450882699385	52.406051550290165	60.12578423648131
73	58.81623961027113	43.02260966302266	52.89049366102234	60.09088177381869
74	59.01905432039234	44.30477009887532	53.36663327036303	60.29880891106608
75	59.18639181946086	45.44271423861701	53.796295973628354	60.4800247325708
76	30.790737676111444	24.96241991315358	48.663118033012566	58.98374342269656
77	52.480260466428945	27.716608372905114	48.788404281952474	58.7481241345832
78	57.074109645358526	31.19494006953294	49.706551443613336	59.42509214506873
79	59.3826090758427	34.577850440452664	50.81812605139258	60.33100155102489
80	59.60760440389338	37.36967960830956	51.69406371682305	60.59866318307406
81	59.315620395592	39.727710617631786	52.36776961441447	60.50817716522546
82	58.481138464187566	41.52664260796626	52.79643150688071	60.2824855752203
83	59.47200714578478	43.29489617760243	53.39214659043629	60.56718451849988
84	59.551204185645446	44.761127380362225	53.88598160669912	60.68309870455406
85	59.71686996039985	45.947098910019804	54.33311703881885	60.87659139075908
86	61.24950777789555	47.27851686878506	54.78548609967447	61.318420423807375
87	60.702245744262676	47.21259758558378	54.66225116376543	61.022351882126785
88	61.1638517784497	47.20804355172666	54.69055114303127	61.200257998485604
89	61.214029230450386	47.206356743633954	54.6933053894227	61.22908706744313
90	61.230580269306046	47.20549855162903	54.693604029796425	61.238900955367676
91	61.231828176787914	47.20495306692219	54.69218947407989	61.23665667938269
92	61.244787237570804	47.20453061543355	54.69381558571774	61.247883340477706
93	61.24597877954091	47.204121992064195	54.69343467352955	61.24817787676837
94	61.24630524120898	47.203901230774825	54.69306014641782	61.247616188237885
95	61.24797448606292	47.20366878186208	54.693131805984585	61.24917041568341
96	61.24940879210742	47.20354944832859	54.69317948126879	61.25036969705814
97	61.25003209582611	47.20345048022592	54.69311196101863	61.25079031393937
98	61.254492977782895	47.20336385544478	54.69385249378838	61.255012474660944
99	61.25436744079213	47.20331604730286	54.693723487018275	61.254815495459056
100	61.25545822311013	47.20325393387203	54.69385203254515	61.25594327952952
