ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
58	58.55919541169109	42.87195772638591	53.143046790763	59.635654138683094
59	58.74798666535177	44.53094176673473	53.641999521862566	59.818006823629695
60	59.202199528632214	45.99199230743201	54.13478401132837	60.09174815601329
61	32.59834759130477	26.855534327479962	49.37924263498545	58.73549071263263
62	53.47334436320337	29.584540690099033	49.64358662626423	58.67050815464246
63	57.25847247160999	33.040714870179144	50.52854082129635	59.302056164519676
64	27.462886579487325	17.794194131702064	45.40198075965508	57.967870109990066
65	55.75312299031867	22.155439396146598	46.57591557502313	58.63188157476912
66	56.8601863313422	26.0743702987606	47.664050443766214	58.89406002399282
67	57.402982675415714	29.517492043384564	48.67260492290216	59.163068569790546
68	55.273259135021036	31.010459974831214	49.08174904227587	59.09438667261609
69	58.14893767444701	33.920388587085746	50.006993229433384	59.53418866351087
70	58.2026496534038	36.225943598323816	50.75563418027204	59.66384106532749
71	58.99920468036196	38.476464696380084	51.55827364515034	60.10040812987283
72	58.028090465824626	40.273285536559115	52.0164059799879	59.753357064058704
73	58.459419104260526	41.968484826356075	52.54867015801459	59.87058466474674
74	58.7729673466415	43.41514329270566	53.048350260196166	60.006629298693205
75	58.85554877162087	44.725921615924804	53.49027913059499	60.090585350653015
76	59.097164039606945	45.846102734318706	53.913447002148004	60.248163220862374
77	59.35318357402861	46.88799819004695	54.32065795934139	60.36849711989539
78	54.58708826028789	43.29858513598434	53.7481914318699	60.45320814575098
79	58.06792940589915	44.45110555588914	53.97190635526885	60.236254040053915
80	59.402912304555414	45.9190147976484	54.44597180749436	60.48403600379662
81	59.04197127513144	47.05702617897955	54.74960500753588	60.43079072261162
82	59.308151406279634	48.07280915401667	55.07433034449461	60.534557181500254
83	59.04002204183897	48.798374526525585	55.290399218885874	60.56533985886694
84	58.275210059160955	48.95902165024907	55.329119731028094	60.47078368871591
85	58.46079952136055	49.39345489185463	55.41633401547206	60.42993948887141
86	59.4145630380603	50.02587275523397	55.6738935537653	60.690102660801365
87	59.91240584108204	50.67378546007842	55.957144793049736	60.90726662336477
88	59.29329391157561	50.83669623986439	56.061908850248464	60.86490662783402
89	59.130994594649934	50.99627726093858	56.147517486032655	60.83652677841229
90	59.861948847870345	51.549235610387136	56.369513958383855	60.99215499936848
91	61.365128503797095	52.25249932938913	56.67028627984783	61.438921616929306
92	61.45675433833887	52.24732121311545	56.673852824129426	61.49053316135725
93	61.49574875190677	52.24414523259164	56.674895942240354	61.51633323330338
94	61.508355494962395	52.24176446713144	56.67330039457079	61.523138003367514
95	61.51402951027126	52.24019285013371	56.6714786959535	61.52295153392331
96	61.525098278282705	52.23931573112762	56.671908044822764	61.53011300668406
97	61.52892964399529	52.23872430786226	56.671671372287996	61.53216508410021
98	61.527845338139485	52.23830882887477	56.6708074230955	61.53050802941149
99	61.531450869811245	52.237711700661045	56.67099599117831	61.53404744469177
100	61.5320058420416	52.23752096306085	56.670587670646164	61.53346826164661
