ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
77	58.71064143142706	36.81128654732972	50.744917163945594	59.87939718564947
78	58.31206634511274	38.813477402124555	51.3515264682235	59.82852661332772
79	58.89770400677498	40.45894102793592	52.00500210557854	60.20945998915309
80	58.943338926219674	42.09756656060781	52.54331165512766	60.23436494896516
81	59.18807698332445	43.513189858198615	53.06073748439001	60.37029764815232
82	58.786921209675675	44.69470130910164	53.42857466007708	60.2543456302127
83	58.07056585227032	45.51114855963758	53.63637641753777	60.087327639942146
84	57.98558078300665	46.218168045668406	53.82911090336638	60.00316509840792
85	58.20738627430676	46.94680797662334	54.05158958905995	60.04512758662675
86	60.71939651777911	48.069830713156115	54.52631411759886	60.84286652876338
87	60.89207584815174	48.06312949505169	54.5361559814812	60.94641422185884
88	60.91111079234377	48.05944414523803	54.529095295573335	60.94408725879469
89	60.9432439103833	48.05693798347943	54.52892662589032	60.96221123960659
90	60.95599839255243	48.05547980745609	54.52768405647844	60.96510406802255
91	60.96221055851556	48.054563930573785	54.52710535457999	60.96752920301603
92	60.97216296091768	48.05392890078651	54.528032106160765	60.97564234161386
93	60.97333507963222	48.05367105630354	54.52757065376472	60.97566302053178
94	60.97418205738218	48.05341505612567	54.52727446113559	60.97600495890033
95	60.976865352262806	48.053150219983806	54.527446539805815	60.97831550983258
96	60.97688149288684	48.0529842819484	54.52715973641636	60.978101961140396
97	60.9795498833471	48.05282114675374	54.52744932085589	60.98062808751256
98	60.97960835118241	48.052632108875706	54.527245373591136	60.98047412040835
99	60.98332299644912	48.05254592040435	54.527815148801096	60.98402626977357
100	60.9824030532461	48.0524769563374	54.527490505493894	60.982950276954256
