ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
29	52.04551271587065	41.059791154551974	47.364099899735145	53.528393648224885
30	51.284958389729454	41.255562650520844	47.4406520193114	53.35602057065751
31	31.321438751785532	24.737469515831386	43.684851759634114	52.630147267599106
32	51.57733269599507	28.575842331759194	44.62823971324839	53.17300381928515
33	51.11819885585622	31.098904279430588	45.19884244489383	53.1909357695607
34	52.1726938893908	33.560112641066816	45.88298078627724	53.493005738985694
35	51.65940672792151	35.423672065396055	46.32019900278598	53.3836416093629
36	51.55186471550188	36.890813318467295	46.69278528370381	53.425058614433034
37	51.97263450581218	38.308750649412715	47.084359896612675	53.525203577102104
38	51.49660195314425	39.245880778915875	47.30964771235989	53.498379826949716
39	52.432814072816235	40.27966152999636	47.68748567948384	53.82790334889883
40	30.484940766544025	24.086469394958822	43.71730681478032	52.84529545131735
41	50.19585723084743	26.996879614792572	44.34764423714543	53.26536884640025
42	51.06066057120388	29.739830420869296	44.96624644347718	53.289235297486314
43	52.03417678663197	32.30597449218376	45.66492170765356	53.556653798636724
44	52.59558536549623	34.52350463427083	46.32234068486207	53.90584144579544
45	52.360995594022015	36.2078463863412	46.790114271145505	53.963461765530745
46	52.89696204108906	37.87127051577734	47.29694857566729	54.11510295210327
47	52.62396802957323	39.03678575359321	47.66297867020252	54.15510204436709
48	52.37249659621144	40.07934679781162	47.9361840848558	54.09429777700539
49	52.38598535511658	40.933178158217004	48.17718413984714	54.07600059619095
50	52.9528099383343	41.7163077917578	48.498601257944756	54.40757270190765
51	52.62203459431864	42.36465555832726	48.66704111380453	54.22635729805711
52	52.55814249443664	42.71405712870112	48.83068247560251	54.33410138054796
53	52.68973841281781	43.187051760700584	48.99152927057791	54.31252668147377
54	52.582844249003664	43.404770588300764	49.11875639260073	54.48732591602966
55	53.59684422996816	44.01621304778415	49.403006954863805	54.75541039040375
56	52.65726174990949	44.18697056495489	49.43577374295661	54.58612058701469
57	53.32995707893106	44.57133224269154	49.62728293900491	54.79302201978509
58	52.462356214357186	44.44514602881578	49.601075763057196	54.64365052029999
59	52.38244829701876	44.33252951859337	49.59564893992732	54.61768985972306
60	27.52497981332912	22.476864913231076	44.796430226392104	53.74397768216465
61	51.79221654553421	26.576880896038695	45.67052060160326	54.266052948044745
62	51.39636726731376	29.375324788688	46.19653437922734	54.43283659736344
63	53.149020456605534	32.48340660133172	46.93638428892636	54.61929100436857
64	52.56634297915775	34.6842574876883	47.415685777183214	54.69811403919499
65	53.20805933546501	36.912368556240665	47.939198939356054	54.69711474205216
66	54.02492109392744	38.77710633966849	48.52080697916101	55.10253977475969
67	53.31273577881228	39.92522022980603	48.826143223198244	55.0419565020113
68	53.31774671627841	41.079254099131234	49.10844511212511	55.03463344665095
69	32.15778725252342	25.166045587833786	45.26206840949816	54.2944876937282
70	52.74999727637531	28.917138958007886	46.15488675556074	54.75837997049929
71	53.19207457925795	31.765536046975363	46.87438172412856	55.030888055448564
72	54.01230874137803	34.437153936657545	47.59634229134866	55.2548642122475
73	53.91838343856129	36.58007257410503	48.16263625148644	55.29799467062174
74	54.32173885845953	38.49080132603759	48.71833585518968	55.48052514449467
75	54.278126857660375	40.0937299503527	49.1617309242407	55.47400215224054
76	54.07517903566012	41.372541486154816	49.51374983084785	55.458746998617485
77	54.44584852245942	42.565168878035124	49.894817548139656	55.62585827456913
78	54.42266710686964	43.45271835431323	50.1904808667776	55.75899360610896
79	54.49591819514362	44.27109374964711	50.44955445408799	55.78891032840915
80	54.60472503097473	44.96893385788952	50.69248992775287	55.85028020791268
81	54.14154031502031	45.32455618024073	50.80923820156095	55.82848505256199
82	21.544099033146672	17.34499030958067	44.62595706229091	54.78098374768628
83	52.92379317532328	23.163044216089293	45.810841305127866	55.16008731810711
84	52.769671905816324	27.265066360107383	46.61225440059201	55.30878060284464
85	54.43533361180116	31.06649974051653	47.556244721358325	55.69140555578227
86	53.91706578983592	33.965276673240346	48.18219248522243	55.645315326585575
87	54.19998293555234	36.4165372920649	48.76778270617501	55.79702869066769
88	54.31825826955219	38.518278175155835	49.257524118530576	55.76069597914378
89	53.9976380335534	40.00976961216164	49.61153638780053	55.79050479889236
90	54.69506896706664	41.50559045147731	50.040473505522634	55.993706466388936
91	56.51627485655744	43.0579238024682	50.528818659887484	56.600545526398975
92	56.58426829219479	43.051613434053245	50.52556321304988	56.6274800740907
93	56.60111339483964	43.04812224207368	50.52028987719454	56.6270484308891
94	56.61833620179762	43.04599257908391	50.518547431378245	56.634450530681676
95	56.62893380933194	43.04450081720049	50.517444087109716	56.63799261123657
96	56.63266709203593	43.04370055379821	50.51637898326887	56.638362739352544
97	56.637305104212686	43.042896885785005	50.51616745624036	56.64162836761326
98	56.6436179247084	43.042392074730394	50.516565367657655	56.64674356284748
99	56.641815396606646	43.041949822563694	50.51557973440952	56.6446185077036
100	56.64312063382824	43.04156806038167	50.515280159637236	56.64553511125616
