ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
79	57.786995017115906	46.54033188249451	53.84338858029502	59.847668788288615
80	57.710702964150194	47.12346676846099	53.97399654675034	59.698540357293425
81	58.4671173322158	47.50585782460186	54.25069609944862	60.15126400352489
82	52.75220327498196	42.8582686442288	53.33056538592443	60.03250295721957
83	59.79653938018348	44.6784498278255	53.983343316529655	60.681358440893895
84	59.897468755254515	46.130525999624766	54.464592204975844	60.770374708979446
85	58.43643095545623	46.98857822842508	54.59719646361087	60.39596194763221
86	60.94663147601388	48.287738954232374	55.05904069551	61.03084031049397
87	61.07978255644139	48.283374173977066	55.068829144698256	61.11240674878227
88	61.109968909380534	48.280998808991626	55.068341576818455	61.12815935368241
89	61.11612397528246	48.27912862973143	55.06593450113736	61.12862160398054
90	61.13118488735723	48.27815554633501	55.066447157815794	61.138575138455295
91	61.13259601095779	48.277581407013706	55.065251332315285	61.13689731296397
92	61.03599218745148	48.27534212450903	55.04507030721605	61.0551175056424
93	61.08257996566517	48.274716371613	55.050562799219904	61.08929167726727
94	61.10547183450105	48.274342297292435	55.053798830663204	61.10857820749258
95	61.112315917734556	48.274139168371576	55.054546372713425	61.114326003596624
96	61.11345216178077	48.273958202128675	55.054371604350386	61.11471411259945
97	61.115131460324406	48.273875964266054	55.05445507389663	61.11601220553537
98	61.11354260565007	48.273774876091956	55.05396115391764	61.11432494164227
99	61.11760645635564	48.27364560588706	55.05461745685803	61.11840255002797
100	61.11792701949101	48.273575270197	55.05452235075738	61.118470275569884
